4058224,1962,HJ106054,01/04/2003 04:30:00 AM,123XX S WENTWORTH AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,f,f,523,5,9,53,01A,1177169,1823114,2003,08/17/2015 03:03:40 PM,41.669954608,-87.62722279,"(41.669954608, -87.62722279)"
4059032,1963,HJ108096,01/05/2003 02:00:00 PM,069XX S CRANDON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,f,f,331,3,5,43,01A,1192521,1859491,2003,08/17/2015 03:03:40 PM,41.769417774,-87.569856281,"(41.769417774, -87.569856281)"
4059801,1964,HJ108931,01/05/2003 07:16:00 PM,010XX N SPRINGFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,f,f,1112,11,27,23,01A,1150193,1906740,2003,08/17/2015 03:03:40 PM,41.900001579,-87.723783155,"(41.900001579, -87.723783155)"
4060587,1965,HJ109616,01/06/2003 09:55:00 AM,090XX S RIDGELAND AVE,0110,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,f,f,413,4,8,48,01A,1189445,1845386,2003,08/17/2015 03:03:40 PM,41.730786741,-87.581583027,"(41.730786741, -87.581583027)"
4061367,1966,HJ111045,01/06/2003 08:25:00 PM,002XX S CAMPBELL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1125,11,2,28,01A,1159782,1898846,2003,08/17/2015 03:03:40 PM,41.878147393,-87.688780247,"(41.878147393, -87.688780247)"
4062139,1967,HJ111321,01/06/2003 10:45:00 PM,023XX E 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,t,f,414,4,7,46,01A,1193386,1853049,2003,08/17/2015 03:03:40 PM,41.751719316,-87.566896034,"(41.751719316, -87.566896034)"
4062861,1968,HJ111407,01/07/2003 02:15:00 AM,007XX W 93RD ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,f,f,2223,22,21,73,01A,1172790,1843182,2003,08/17/2015 03:03:40 PM,41.72512163,-87.642660439,"(41.72512163, -87.642660439)"
4063644,1969,HJ115535,01/09/2003 02:09:00 AM,017XX N CENTRAL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,TAVERN,f,f,2531,25,29,25,01A,1138776,1911133,2003,08/17/2015 03:03:40 PM,41.912271433,-87.765611802,"(41.912271433, -87.765611802)"
4064428,1970,HJ115671,01/09/2003 09:00:00 AM,034XX N KOSTNER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,t,f,1731,17,30,16,01A,1146440,1922674,2003,08/17/2015 03:03:40 PM,41.943798366,-87.737161252,"(41.943798366, -87.737161252)"
4065153,1970934,HH165080,08/08/2001 08:00:00 AM,110XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,513,5,9,49,07,1178256,1831686,2001,08/17/2015 03:03:40 PM,41.693452949,-87.622985848,"(41.693452949, -87.622985848)"
4065193,1971,HJ117531,01/10/2003 04:30:00 AM,050XX S MARSHFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,t,t,931,9,16,61,01A,1166190,1871357,2003,08/17/2015 03:03:40 PM,41.802580412,-87.666035775,"(41.802580412, -87.666035775)"
4065980,1972,HJ117531,01/10/2003 04:30:00 AM,050XX S MARSHFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,t,t,931,9,16,61,01A,1166190,1871357,2003,08/17/2015 03:03:40 PM,41.802580412,-87.666035775,"(41.802580412, -87.666035775)"
4066004,1972028,HH166867,12/07/2001 12:00:00 PM,100XX W OHARE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT/AIRCRAFT,f,f,1651,16,41,76,07,1100635,1934208,2001,08/17/2015 03:03:40 PM,41.976200173,-87.905312411,"(41.976200173, -87.905312411)"
4066702,1973,HJ117531,01/10/2003 04:30:00 AM,050XX S MARSHFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,t,t,931,9,16,61,01A,1166190,1871357,2003,08/17/2015 03:03:40 PM,41.802580412,-87.666035775,"(41.802580412, -87.666035775)"
4067461,1974,HJ117559,01/10/2003 06:09:00 AM,027XX W 59TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,TAVERN,t,f,824,8,16,63,01A,1158922,1865413,2003,08/17/2015 03:03:40 PM,41.786421019,-87.692853241,"(41.786421019, -87.692853241)"
4068250,1975,HJ118845,01/10/2003 07:35:00 PM,010XX N LEAMINGTON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,1531,15,37,25,01A,1141839,1906370,2003,08/17/2015 03:03:40 PM,41.899145036,-87.754477106,"(41.899145036, -87.754477106)"
4069012,1976,HJ120826,01/11/2003 07:40:00 PM,036XX W MUSIC COURT DR,0110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,t,f,1122,11,28,27,01A,1152051,1899305,2003,08/17/2015 03:03:40 PM,41.879562751,-87.71715474,"(41.879562751, -87.71715474)"
4069805,1977,HJ120912,01/11/2003 08:41:00 PM,068XX S HARPER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,332,3,5,43,01A,1187564,1859926,2003,08/17/2015 03:03:40 PM,41.770730762,-87.588012267,"(41.770730762, -87.588012267)"
4070576,1978,HJ126378,01/14/2003 07:30:00 PM,125XX S MICHIGAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,f,f,532,5,9,53,01A,1179133,1821736,2003,08/17/2015 03:03:40 PM,41.666128778,-87.62007655,"(41.666128778, -87.62007655)"
4071331,1979,HJ126809,01/15/2003 05:40:00 AM,091XX S DREXEL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,t,t,413,4,8,47,01A,1184157,1844400,2003,08/17/2015 03:03:40 PM,41.728206149,-87.600985277,"(41.728206149, -87.600985277)"
4072105,1980,HJ127563,01/15/2003 02:20:00 PM,006XX S WASHTENAW AVE,0110,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,t,f,1135,11,2,27,01A,1158471,1897091,2003,08/17/2015 03:03:40 PM,41.87335842,-87.693641972,"(41.87335842, -87.693641972)"
4072872,1981,HJ132143,01/17/2003 08:35:00 PM,071XX S MERRILL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,333,3,5,43,01A,1191788,1858204,2003,08/17/2015 03:03:40 PM,41.76590397,-87.572584799,"(41.76590397, -87.572584799)"
4073658,1982,HJ133681,01/18/2003 04:45:00 PM,032XX W MADISON ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,1124,11,28,27,01A,1154843,1899836,2003,08/17/2015 03:03:40 PM,41.880964405,-87.706888649,"(41.880964405, -87.706888649)"
4074391,1983,HJ141295,01/22/2003 08:35:00 PM,017XX W 19TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,t,t,1223,12,25,31,01A,1165062,1890786,2003,08/17/2015 03:03:40 PM,41.855919601,-87.669622147,"(41.855919601, -87.669622147)"
4075190,1984,HJ143625,01/24/2003 02:51:00 AM,051XX S NATOMA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,t,f,811,8,23,56,01A,1132917,1869740,2003,08/17/2015 03:03:40 PM,41.798787117,-87.788102158,"(41.798787117, -87.788102158)"
4075984,1985,HJ138495,01/03/2003 12:40:00 PM,028XX N RICHMOND ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,1411,14,35,21,01A,1156221,1918725,2003,08/17/2015 03:03:40 PM,41.93276973,-87.701317671,"(41.93276973, -87.701317671)"
4076786,1986,HJ145434,01/25/2003 08:28:00 PM,044XX W ROOSEVELT RD,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1131,11,24,29,01A,1147069,1894336,2003,08/17/2015 03:03:40 PM,41.866023916,-87.735575126,"(41.866023916, -87.735575126)"
4077561,1987,HJ145451,01/25/2003 03:15:00 AM,067XX S PAULINA ST,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,t,f,725,7,15,67,01A,1166172,1860005,2003,08/17/2015 03:03:40 PM,41.771429499,-87.66642472,"(41.771429499, -87.66642472)"
4077901,1987460,HH186718,12/10/2001 10:30:00 PM,0000X E JACKSON BLVD,1120,DECEPTIVE PRACTICE,FORGERY,SMALL RETAIL STORE,f,f,123,1,2,32,10,1176461,1898963,2001,08/17/2015 03:03:40 PM,41.8781084,-87.627535757,"(41.8781084, -87.627535757)"
4078318,1988,HJ146621,01/25/2003 07:21:00 PM,048XX S SEELEY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,915,9,20,61,01A,1163506,1872656,2003,08/17/2015 03:03:40 PM,41.806201783,-87.675842753,"(41.806201783, -87.675842753)"
4079093,1989,HH853353,01/26/2003 10:07:00 PM,015XX S KOMENSKY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,1012,10,24,29,01A,1149638,1892049,2003,08/17/2015 03:03:40 PM,41.85969864,-87.726203424,"(41.85969864, -87.726203424)"
4079898,1990,HJ150807,01/28/2003 04:50:00 AM,054XX S JUSTINE ST,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,t,t,932,9,16,61,01A,1166931,1868610,2003,08/17/2015 03:03:40 PM,41.795026504,-87.663396721,"(41.795026504, -87.663396721)"
4080668,1991,HJ154371,01/29/2003 10:10:00 PM,016XX N AUSTIN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,f,f,2513,25,29,25,01A,1136158,1910333,2003,08/17/2015 03:03:40 PM,41.910123286,-87.775248894,"(41.910123286, -87.775248894)"
4081424,1992,HJ154371,01/29/2003 10:20:00 PM,017XX N AUSTIN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,f,f,2513,25,29,25,01A,1136140,1910882,2003,08/17/2015 03:03:40 PM,41.91163013,-87.775301898,"(41.91163013, -87.775301898)"
4082169,1993,HJ154652,01/30/2003 01:40:00 AM,075XX S COLES AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,t,t,421,4,7,43,01A,1195981,1855565,2003,08/17/2015 03:03:40 PM,41.758559577,-87.557303602,"(41.758559577, -87.557303602)"
4082927,1994,HJ158056,01/31/2003 08:01:00 PM,025XX W 70TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,832,8,15,66,01A,1160744,1858156,2003,08/17/2015 03:03:40 PM,41.766469355,-87.686372989,"(41.766469355, -87.686372989)"
4083071,1994191,HH196019,12/01/2001 09:00:00 AM,013XX E 53RD ST,0890,THEFT,FROM BUILDING,OTHER,t,f,2131,2,4,41,06,1186432,1870444,2001,08/17/2015 03:03:40 PM,41.799619852,-87.591829192,"(41.799619852, -87.591829192)"
4083275,1971810,HH162690,02/01/2002 10:00:00 PM,090XX S LAFLIN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2222,22,21,73,07,1167919,1844856,2002,04/15/2016 08:55:02 AM,41.729821197,-87.660455092,"(41.729821197, -87.660455092)"
4083656,1995,HH546996,01/18/2003 12:04:00 AM,024XX W POLK ST,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,f,f,1135,11,2,28,01A,1160240,1896299,2003,08/17/2015 03:03:40 PM,41.871148736,-87.68716898,"(41.871148736, -87.68716898)"
4084490,1996,HJ160382,02/03/2003 03:25:00 AM,058XX S WOOD ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,t,f,715,7,15,67,01A,1165345,1866098,2003,08/17/2015 03:03:40 PM,41.788167036,-87.669283749,"(41.788167036, -87.669283749)"
4084796,1996354,HH197943,12/08/2001 06:30:00 PM,004XX N STATE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",STREET,f,f,1834,18,42,8,11,1176334,1903015,2001,03/31/2006 10:03:38 PM,41.889230179,-87.627879763,"(41.889230179, -87.627879763)"
4085264,1997,HJ160840,02/02/2003 10:45:00 AM,047XX W VAN BUREN ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,f,f,1131,11,24,25,01A,1144897,1897607,2003,08/17/2015 03:03:40 PM,41.875041173,-87.743466273,"(41.875041173, -87.743466273)"
4086083,1998,HJ165591,02/04/2003 08:45:00 PM,014XX N WESTERN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,f,f,1423,14,1,24,01A,1160149,1909469,2003,08/17/2015 03:03:40 PM,41.907290237,-87.68713895,"(41.907290237, -87.68713895)"
4086731,1998898,HH201655,12/23/2001 05:30:00 AM,016XX E 50TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2132,2,4,39,07,1188206,1872231,2001,08/17/2015 03:03:40 PM,41.804481325,-87.58526653,"(41.804481325, -87.58526653)"
4086754,1998927,HH201668,12/23/2001 05:00:00 AM,016XX E 50TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2132,2,4,39,07,1188206,1872231,2001,08/17/2015 03:03:40 PM,41.804481325,-87.58526653,"(41.804481325, -87.58526653)"
4086812,1999,HJ167742,02/06/2003 01:30:00 PM,036XX W FLOURNOY ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1133,11,24,27,01A,1152124,1896780,2003,08/17/2015 03:03:40 PM,41.872632439,-87.716953276,"(41.872632439, -87.716953276)"
4087618,2000,HJ168015,02/06/2003 07:54:00 AM,080XX S MICHIGAN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,t,t,623,6,6,44,01A,1178549,1851674,2003,08/17/2015 03:03:40 PM,41.748295984,-87.621307863,"(41.748295984, -87.621307863)"
4088386,2001,HJ168798,02/06/2003 04:09:00 PM,049XX S PRINCETON AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,f,f,935,9,3,37,01A,1175120,1872281,2003,08/17/2015 03:03:40 PM,41.804921044,-87.633258101,"(41.804921044, -87.633258101)"
4089141,2002,HJ168975,02/06/2003 04:30:00 PM,035XX W BELDEN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,1413,14,26,22,01A,1152771,1915070,2003,08/17/2015 03:03:40 PM,41.922809197,-87.714093149,"(41.922809197, -87.714093149)"
4089884,2003,HJ169496,02/06/2003 09:07:00 PM,059XX S MAPLEWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,t,f,824,8,16,66,01A,1160391,1865153,2003,08/17/2015 03:03:40 PM,41.785677389,-87.687474262,"(41.785677389, -87.687474262)"
4090360,1918036,HH101300,01/01/2002 04:00:00 PM,071XX S MORGAN ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,f,t,733,7,17,68,26,1170878,1857478,2002,04/15/2016 08:55:02 AM,41.764393665,-87.64924782,"(41.764393665, -87.64924782)"
4090555,1918675,HH101813,01/01/2002 06:00:00 PM,039XX W 82ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,834,8,18,70,07,1151627,1849917,2002,04/15/2016 08:55:02 AM,41.744043474,-87.720005863,"(41.744043474, -87.720005863)"
4090641,1919000,HH102323,01/01/2002 08:00:00 PM,038XX W LEXINGTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1133,11,24,26,07,1150971,1896424,2002,04/15/2016 08:55:02 AM,41.871678176,-87.721195813,"(41.871678176, -87.721195813)"
4090681,2004,HJ170936,02/07/2003 10:05:00 PM,010XX W HOLLYWOOD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,t,f,2022,20,48,77,01A,1168104,1938032,2003,08/17/2015 03:03:40 PM,41.985500167,-87.657089031,"(41.985500167, -87.657089031)"
4090862,1919877,HH103229,01/01/2002 03:30:00 PM,040XX N MASON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1624,16,38,15,07,1135968,1926149,2002,04/15/2016 08:55:02 AM,41.953527533,-87.775568905,"(41.953527533, -87.775568905)"
4090996,1920147,HH103176,01/02/2002 03:00:00 PM,049XX S KEDZIE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),f,f,821,8,14,63,07,1155873,1871845,2002,04/15/2016 08:55:02 AM,41.804133114,-87.703859846,"(41.804133114, -87.703859846)"
4091354,1921080,HH101335,01/01/2002 02:00:00 PM,059XX S PRINCETON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,f,t,711,7,20,68,03,1175310,1865356,2002,04/15/2016 08:55:02 AM,41.785913897,-87.632768245,"(41.785913897, -87.632768245)"
4091427,2005,HJ171366,02/07/2003 11:15:00 PM,028XX S PULASKI RD,0110,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,f,f,1031,10,22,30,01A,1150170,1884913,2003,08/17/2015 03:03:40 PM,41.840106225,-87.724436322,"(41.840106225, -87.724436322)"
4091541,1921772,HH102250,01/02/2002 09:54:42 AM,056XX W BELMONT AVE,0330,ROBBERY,AGGRAVATED,BANK,t,f,2514,25,30,19,03,1138389,1920715,2002,04/15/2016 08:55:02 AM,41.938572513,-87.766800977,"(41.938572513, -87.766800977)"
4091772,1922233,HH105889,01/04/2002 01:00:00 AM,053XX W WINDSOR AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1623,16,45,15,07,1139866,1929755,2002,04/15/2016 08:55:02 AM,41.963352217,-87.761150766,"(41.963352217, -87.761150766)"
4091935,1922647,HH105985,01/04/2002 04:00:00 AM,018XX N AUSTIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,2531,25,29,25,07,1136118,1911567,2002,04/15/2016 08:55:02 AM,41.913510245,-87.77536635,"(41.913510245, -87.77536635)"
4092075,2005756,HH210195,04/30/2001 09:00:00 AM,040XX N ELSTON AVE,0820,THEFT,$500 AND UNDER,STREET,f,f,1723,17,33,16,06,1151085,1926575,2001,08/17/2015 03:03:40 PM,41.954413083,-87.719985654,"(41.954413083, -87.719985654)"
4092265,2006,HJ173209,02/09/2003 02:00:00 AM,074XX S PHILLIPS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,334,3,7,43,01A,1193931,1856284,2003,08/17/2015 03:03:40 PM,41.760583068,-87.564793,"(41.760583068, -87.564793)"
4092955,1924749,HH105856,01/04/2002 06:00:00 AM,060XX S CARPENTER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,712,7,16,68,07,1170345,1864860,2002,04/15/2016 08:55:02 AM,41.784662386,-87.650986722,"(41.784662386, -87.650986722)"
4093048,1924912,HH108706,01/03/2002 04:15:00 PM,033XX N OSAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1631,16,36,17,07,1122508,1921092,2002,04/15/2016 08:55:02 AM,41.939880213,-87.825160464,"(41.939880213, -87.825160464)"
4093062,2007,HJ183998,02/14/2003 06:50:00 PM,015XX N LATROBE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,t,f,2532,25,37,25,01A,1141086,1909684,2003,08/17/2015 03:03:40 PM,41.908252943,-87.757161136,"(41.908252943, -87.757161136)"
4093525,1925649,HH109644,01/05/2002 10:00:00 PM,103XX S COMMERCIAL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,431,4,10,51,07,1197091,1836853,2002,04/15/2016 08:55:02 AM,41.70718477,-87.553856688,"(41.70718477, -87.553856688)"
4093659,1925845,HH108201,01/05/2002 12:37:32 PM,055XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,f,t,1522,15,29,25,08B,1139376,1900200,2002,04/15/2016 08:55:02 AM,41.882259032,-87.763674222,"(41.882259032, -87.763674222)"
4093666,1925864,HH110283,01/05/2002 10:30:00 PM,015XX W LAKE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1333,12,27,28,07,1166362,1901531,2002,04/15/2016 08:55:02 AM,41.8853771,-87.664543235,"(41.8853771, -87.664543235)"
4093858,1926144,HH108072,01/05/2002 07:30:00 AM,063XX W BERENICE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1633,16,38,17,07,1133375,1924926,2002,04/15/2016 08:55:02 AM,41.950217405,-87.785129945,"(41.950217405, -87.785129945)"
4093888,2008,HJ185777,02/18/2003 07:37:00 PM,014XX W BLACKHAWK ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,t,f,1433,14,1,24,01A,1166321,1909424,2003,08/17/2015 03:03:40 PM,41.907036928,-87.664467832,"(41.907036928, -87.664467832)"
4094107,1926635,HH109433,01/05/2002 11:20:00 AM,008XX W EASTMAN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1822,18,32,8,07,1170232,1909603,2002,04/15/2016 08:55:02 AM,41.907443531,-87.650095917,"(41.907443531, -87.650095917)"
4094166,1926752,HH110492,01/06/2002 06:49:58 PM,022XX S SACRAMENTO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,t,t,1033,10,12,30,14,1156710,1888921,2002,04/15/2016 08:55:02 AM,41.850974901,-87.70032866,"(41.850974901, -87.70032866)"
4094220,1926892,HH110698,01/06/2002 04:30:00 PM,005XX E 105TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,512,5,9,49,07,1181984,1835128,2002,04/15/2016 08:55:02 AM,41.70281308,-87.609230974,"(41.70281308, -87.609230974)"
4094372,1927257,HH107947,01/05/2002 10:07:12 AM,021XX S KARLOV AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,f,f,1012,10,24,29,07,1149386,1889278,2002,04/15/2016 08:55:02 AM,41.85209956,-87.727200255,"(41.85209956, -87.727200255)"
4094625,1927787,HH112538,01/06/2002 09:00:00 PM,049XX W GLADYS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1533,15,24,25,07,1143587,1897889,2002,04/15/2016 08:55:02 AM,41.87583962,-87.748269058,"(41.87583962, -87.748269058)"
4094662,2009,HJ186100,02/16/2003 12:48:00 AM,016XX E 79TH ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,f,f,411,4,8,43,01A,1188513,1852926,2003,08/17/2015 03:03:40 PM,41.751499525,-87.584756939,"(41.751499525, -87.584756939)"
4094781,1927998,HH113039,01/05/2002 10:46:00 PM,052XX W HIRSCH ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,t,f,2532,25,37,25,26,1140971,1908809,2002,04/15/2016 08:55:02 AM,41.905853962,-87.757605168,"(41.905853962, -87.757605168)"
4094892,1928194,HH109455,01/06/2002 12:05:00 AM,043XX W LAWRENCE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1712,17,39,14,07,1146764,1931552,2002,04/15/2016 08:55:02 AM,41.968154118,-87.735742817,"(41.968154118, -87.735742817)"
4095054,1928487,HH111323,01/07/2002 09:55:00 AM,049XX S PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),f,f,815,8,14,57,07,1150529,1871661,2002,04/15/2016 08:55:02 AM,41.803733918,-87.723464103,"(41.803733918, -87.723464103)"
4095079,1928539,HH111241,01/07/2002 12:01:00 AM,073XX S CHAMPLAIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,323,3,6,69,07,1181832,1856590,2002,04/15/2016 08:55:02 AM,41.761710829,-87.609126307,"(41.761710829, -87.609126307)"
4095500,2010,HJ188247,02/17/2003 11:18:00 AM,014XX N LINDER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,f,f,2532,25,37,25,01A,1139414,1909000,2003,08/17/2015 03:03:40 PM,41.906406622,-87.763320005,"(41.906406622, -87.763320005)"
4095577,1929717,HH114299,01/08/2002 06:30:00 AM,035XX W ADDISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),f,f,1732,17,35,21,07,1151934,1923702,2002,04/15/2016 08:55:02 AM,41.946512646,-87.716940546,"(41.946512646, -87.716940546)"
4096070,1930442,HH115253,01/08/2002 09:00:00 PM,065XX S WASHTENAW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,831,8,15,66,07,1159504,1861078,2002,04/15/2016 08:55:02 AM,41.774513253,-87.690838075,"(41.774513253, -87.690838075)"
4096415,1930950,HH112954,01/08/2002 02:00:00 AM,036XX S WINCHESTER AVE,0610,BURGLARY,FORCIBLE ENTRY,PARKING LOT/GARAGE(NON.RESID.),f,f,922,9,11,59,05,1163944,1880587,2002,04/15/2016 08:55:02 AM,41.827956146,-87.674013131,"(41.827956146, -87.674013131)"
4096871,1931710,HH116486,01/09/2002 05:00:00 PM,095XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PRIVATE, BUILDING",f,f,511,5,6,49,07,1180589,1841904,2002,04/15/2016 08:55:02 AM,41.721439376,-87.614131833,"(41.721439376, -87.614131833)"
4096892,1931741,HH116597,01/09/2002 08:00:00 PM,075XX S VINCENNES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,623,6,17,69,07,1175759,1855198,2002,04/15/2016 08:55:02 AM,41.758029165,-87.631425965,"(41.758029165, -87.631425965)"
4097143,2012,HJ189570,02/18/2003 07:26:00 PM,011XX N KEDVALE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,t,f,1111,11,37,23,01A,1148506,1907329,2003,08/17/2015 03:03:40 PM,41.901650581,-87.729964379,"(41.901650581, -87.729964379)"
4097332,1932349,HH117306,01/10/2002 05:00:00 AM,070XX S MAY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,733,7,17,68,07,1169868,1858120,2002,04/15/2016 08:55:02 AM,41.766177377,-87.652931112,"(41.766177377, -87.652931112)"
4097661,1932797,HH114859,01/08/2002 11:29:29 PM,023XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,t,t,134,1,3,33,08B,1176681,1888910,2002,04/15/2016 08:55:02 AM,41.850517353,-87.627031661,"(41.850517353, -87.627031661)"
4097920,2013,HJ191936,02/19/2003 08:10:00 AM,078XX S CARPENTER ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,f,f,612,6,17,71,01A,1170673,1852869,2003,08/17/2015 03:03:40 PM,41.751750447,-87.650133356,"(41.751750447, -87.650133356)"
4098088,1933450,HH118008,01/09/2002 07:00:00 PM,048XX N DRAKE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,f,f,1712,17,39,14,07,1151847,1931830,2002,04/15/2016 08:55:02 AM,41.96881816,-87.717045472,"(41.96881816, -87.717045472)"
2544,4676906,HM278933,03/01/2003 12:00:00 AM,004XX W 42ND PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,f,t,935,9,11,61,26,1173974,1876757,2003,04/15/2016 08:55:02 AM,41.817229156,-87.637328162,"(41.817229156, -87.637328162)"
3302,4677901,HM275615,05/01/2003 01:00:00 AM,111XX S NORMAL AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,f,f,2233,22,34,49,06,1174948,1831051,2003,04/15/2016 08:55:02 AM,41.691784636,-87.635115968,"(41.691784636, -87.635115968)"
